604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1223|2014-06-03|personal_care|13.47|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1224|2014-06-04|home|17.17|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1225|2014-06-04|food_dining|232.24|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1226|2014-06-05|shopping_pos|723.38|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1227|2014-06-06|health_fitness|55.96|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1228|2014-06-06|misc_pos|64.33|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1229|2014-06-06|travel|3076.96|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1230|2014-06-06|food_dining|14.76|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1231|2014-06-06|health_fitness|71.67|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1232|2014-06-06|food_dining|25.83|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1233|2014-06-06|entertainment|7.83|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1234|2014-06-07|food_dining|12.73|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1235|2014-06-07|gas_transport|86.77|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1236|2014-06-07|misc_pos|0.45|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1237|2014-06-07|shopping_net|1592.38|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1238|2014-06-08|shopping_pos|22.65|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1239|2014-06-10|misc_net|0.74|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1240|2014-06-11|misc_net|0.36|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1241|2014-06-11|misc_pos|1.18|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1242|2014-06-11|entertainment|7.22|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1243|2014-06-12|health_fitness|11.86|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1244|2014-06-12|utilities|83.57|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1245|2014-06-12|misc_net|47.22|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1246|2014-06-13|shopping_net|517.41|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1247|2014-06-13|shopping_pos|0.45|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1248|2014-06-13|home|107.68|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1249|2014-06-13|food_dining|6.25|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1250|2014-06-13|personal_care|17.44|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1251|2014-06-13|food_dining|3.08|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1252|2014-06-13|shopping_pos|32.11|1.0|2014-06-20|1.0
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1253|2014-06-14|shopping_pos|980.62|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1254|2014-06-14|shopping_net|1291.75|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1255|2014-06-14|shopping_net|1034.69|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1256|2014-06-14|home|19.31|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1257|2014-06-14|shopping_net|873.86|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1258|2014-06-14|shopping_net|325.45|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1259|2014-06-15|shopping_net|88.32|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1260|2014-06-15|shopping_net|107.0|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1261|2014-06-15|shopping_net|559.46|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1262|2014-06-17|shopping_net|1034.87|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1263|2014-06-17|shopping_net|1524.95|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1264|2014-06-17|shopping_net|1510.97|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1265|2014-06-17|shopping_net|842.82|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1266|2014-06-18|shopping_net|303.31|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1267|2014-06-18|shopping_net|489.68|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1268|2014-06-18|shopping_net|515.09|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1269|2014-06-18|utilities|64.35|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1270|2014-06-18|shopping_net|941.54|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1271|2014-06-18|shopping_net|324.78|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1272|2014-06-19|gas_transport|47.95|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1273|2014-06-19|shopping_net|158.08|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1274|2014-06-20|gas_transport|100.1|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1275|2014-06-20|health_fitness|3.21|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1276|2014-06-20|grocery_net|55.67|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1277|2014-06-21|gas_transport|56.86|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1278|2014-06-21|home|41.09|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1279|2014-06-21|food_dining|29.93|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1280|2014-06-21|personal_care|1.14|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1281|2014-06-22|food_dining|41.71|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1282|2014-06-22|shopping_pos|12.55|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1283|2014-06-22|entertainment|143.61|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1284|2014-06-22|misc_pos|2.12|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1285|2014-06-22|misc_net|157.42|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1286|2014-06-23|gas_transport|55.89|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1287|2014-06-23|food_dining|116.25|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1288|2014-06-23|grocery_net|14.92|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1289|2014-06-24|pharmacy|17.19|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1290|2014-06-24|misc_pos|18.8|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1291|2014-06-25|pharmacy|25.3|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1292|2014-06-25|shopping_net|141.21|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1293|2014-06-25|entertainment|12.58|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1294|2014-06-25|grocery_pos|59.61|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1295|2014-06-26|grocery_pos|59.4|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1296|2014-06-26|shopping_pos|0.4|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1297|2014-06-27|entertainment|38.01|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1298|2014-06-28|shopping_net|7.42|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1299|2014-06-28|shopping_pos|6.49|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1300|2014-06-28|shopping_net|81.98|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1301|2014-06-28|gas_transport|79.83|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1302|2014-06-28|shopping_pos|1.0|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1303|2014-06-29|grocery_pos|68.37|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1304|2014-06-29|travel|13.94|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1305|2014-06-29|gas_transport|67.32|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1306|2014-06-30|kids_pets|71.61|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1307|2014-07-01|entertainment|20.2|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1308|2014-07-01|misc_pos|1.84|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1309|2014-07-02|personal_care|5.86|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1310|2014-07-03|gas_transport|71.21|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1311|2014-07-04|shopping_net|4.71|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1312|2014-07-04|entertainment|136.77|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1313|2014-07-05|health_fitness|100.27|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1314|2014-07-05|pharmacy|1.74|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1315|2014-07-05|gas_transport|30.92|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1316|2014-07-05|entertainment|25.81|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1317|2014-07-06|pharmacy|105.25|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1318|2014-07-07|kids_pets|163.06|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1319|2014-07-08|entertainment|16.15|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1320|2014-07-08|shopping_net|41.49|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1321|2014-07-08|gas_transport|59.64|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1322|2014-07-09|entertainment|109.54|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1323|2014-07-10|pharmacy|58.68|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1324|2014-07-10|gas_transport|57.15|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1325|2014-07-11|misc_pos|99.66|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1326|2014-07-11|shopping_pos|7.61|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1327|2014-07-11|shopping_pos|0.85|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1328|2014-07-12|food_dining|7.15|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|1329|2014-07-12|pharmacy|8.29|NULL|NULL|NULL
